target_gene	target_pfam	target_name	tf	target_tpm	tf_gene	tf_pfam	tf_name	motif	tf_tpm	cor	reporterline	lines
Nvec_vc1.1_XM_032367012.2	CDK5_activator/	Cyclin-dependent kinase 5, regulatory subunit 1 (P35)	FALSE	282.951977560144	Nvec_vc1.1_XM_032367288.2	GATA2/GATA3	GATA.HG1.8:GATA1/GATA2/GATA3	ARCH7_GATA2_GATA3_Gata4	166.154347710771	0.847620778674641	Elav	Elav+Fox+Ncol
Nvec_vc1.1_XM_032367012.2	CDK5_activator/	Cyclin-dependent kinase 5, regulatory subunit 1 (P35)	FALSE	282.951977560144	Nvec_vc1.1_XM_032369367.2	ASCL4	HLH.HG1.44:ASCL3/ASCL4/ASCL5	ARCH2076_HLH_PTF1A_Ptf1a	385.773123342748	0.841048211574716	Elav	Elav+Fox+Ncol
Nvec_vc1.1_XM_032367120.2	7tm_1/	GPCR-rhodopsin:like:GPR26/GPR45/GPR63/GPR78/GPR101/GPR135/GPR161:likeclu:11/12/19/42/53	FALSE	89.8258116513651	Nvec_vc1.1_XM_032367288.2	GATA2/GATA3	GATA.HG1.8:GATA1/GATA2/GATA3	ARCH7_GATA2_GATA3_Gata4	166.154347710771	0.850126682724224	Elav	Elav
Nvec_vc1.1_XM_032367151.2	7tm_1/	GPCR-rhodopsin:NA	FALSE	118.395112880305	Nvec_vc1.1_XM_032377897.2	ETV1/ETV4/ETV5	Ets.HG1.10:ETV1/ETV4/ETV5	ARCH346_Ets_GABPA_ELK4_ELK1_Elk1	94.2449647361665	0.889309826966613	Elav	Elav
Nvec_vc1.1_XM_032367233.2	""	""	FALSE	18.2394613352116	Nvec_vc1.1_XM_001633894.3	TFAP2A/TFAP2B/TFAP2C/TFAP2D/TFAP2E	AP-2.HG1.0:TFAP2A/TFAP2B/TFAP2C/TFAP2D/TFAP2E	ARCH286_AP_2_Tfap2a_TFAP2C	86.5731653223355	0.922536390084971	Elav	Elav
Nvec_vc1.1_XM_032367233.2	""	""	FALSE	18.2394613352116	Nvec_vc1.1_XM_032367288.2	GATA2/GATA3	GATA.HG1.8:GATA1/GATA2/GATA3	ARCH7_GATA2_GATA3_Gata4	166.154347710771	0.88334177991075	Elav	Elav
Nvec_vc1.1_XM_032367288.2	GATA2/GATA3	GATA.HG1.8:GATA1/GATA2/GATA3	TRUE	166.154347710771	Nvec_vc1.1_XM_001647471.3	PRD_CRX/PRD_OTX1/PRD_OTX2	Homeodomains.HG2.45:PRD_CRX/PRD_OTX1/PRD_OTX2	ARCH1134_prd	35.5931192635513	0.965598243064114	Elav	Elav+Fox
Nvec_vc1.1_XM_032367288.2	GATA2/GATA3	GATA.HG1.8:GATA1/GATA2/GATA3	TRUE	166.154347710771	Nvec_vc1.1_XM_032367288.2	GATA2/GATA3	GATA.HG1.8:GATA1/GATA2/GATA3	ARCH7_GATA2_GATA3_Gata4	166.154347710771	1	Elav	Elav
Nvec_vc1.1_XM_032367288.2	GATA2/GATA3	GATA.HG1.8:GATA1/GATA2/GATA3	TRUE	166.154347710771	Nvec_vc1.1_XM_032377897.2	ETV1/ETV4/ETV5	Ets.HG1.10:ETV1/ETV4/ETV5	ARCH346_Ets_GABPA_ELK4_ELK1_Elk1	94.2449647361665	0.977286672651142	Elav	Elav
Nvec_vc1.1_XM_032367288.2	GATA2/GATA3	GATA.HG1.8:GATA1/GATA2/GATA3	TRUE	166.154347710771	Nvec_vc1.1_XM_048724319.1	FOXD3	Forkhead.HG1.16:FOXD1/FOXD2/FOXD3/FOXD4/FOXD4L1/FOXD4L3/FOXD4L4/FOXD4L5/FOXD4L6/FOXE1/FOXE3/FOXF1/FOXF2/FOXH1/FOXQ1	ARCH1865_FOXD3_bin	385.773123342748	0.987039105439472	Elav	Elav
Nvec_vc1.1_XM_032367345.2	""	""	FALSE	140.206279266682	Nvec_vc1.1_XM_032367288.2	GATA2/GATA3	GATA.HG1.8:GATA1/GATA2/GATA3	ARCH7_GATA2_GATA3_Gata4	166.154347710771	0.919989495948907	Elav	Elav+Fox+Ncol
Nvec_vc1.1_XM_032367348.2	RhoGAP/START/	cDNA FLJ37385 fis, clone BRAMY2026405, highly similar to StAR-related lipid transfer protein 13	FALSE	19.3128309746451	Nvec_vc1.1_XM_001633894.3	TFAP2A/TFAP2B/TFAP2C/TFAP2D/TFAP2E	AP-2.HG1.0:TFAP2A/TFAP2B/TFAP2C/TFAP2D/TFAP2E	ARCH286_AP_2_Tfap2a_TFAP2C	86.5731653223355	0.902508050923199	Elav	Elav
Nvec_vc1.1_XM_032367348.2	RhoGAP/START/	cDNA FLJ37385 fis, clone BRAMY2026405, highly similar to StAR-related lipid transfer protein 13	FALSE	19.3128309746451	Nvec_vc1.1_XM_032367288.2	GATA2/GATA3	GATA.HG1.8:GATA1/GATA2/GATA3	ARCH7_GATA2_GATA3_Gata4	166.154347710771	0.909035832245849	Elav	Elav
Nvec_vc1.1_XM_032367360.2	Frag1/	Transmembrane protein 77	FALSE	148.532392072548	Nvec_vc1.1_XM_001633894.3	TFAP2A/TFAP2B/TFAP2C/TFAP2D/TFAP2E	AP-2.HG1.0:TFAP2A/TFAP2B/TFAP2C/TFAP2D/TFAP2E	ARCH286_AP_2_Tfap2a_TFAP2C	86.5731653223355	0.941285383196098	Elav	Elav
Nvec_vc1.1_XM_032367360.2	Frag1/	Transmembrane protein 77	FALSE	148.532392072548	Nvec_vc1.1_XM_032367288.2	GATA2/GATA3	GATA.HG1.8:GATA1/GATA2/GATA3	ARCH7_GATA2_GATA3_Gata4	166.154347710771	0.969213158407142	Elav	Elav
Nvec_vc1.1_XM_032367360.2	Frag1/	Transmembrane protein 77	FALSE	148.532392072548	Nvec_vc1.1_XM_032369367.2	ASCL4	HLH.HG1.44:ASCL3/ASCL4/ASCL5	ARCH2076_HLH_PTF1A_Ptf1a	385.773123342748	0.957382864918977	Elav	Elav
Nvec_vc1.1_XM_032367360.2	Frag1/	Transmembrane protein 77	FALSE	148.532392072548	Nvec_vc1.1_XM_032377897.2	ETV1/ETV4/ETV5	Ets.HG1.10:ETV1/ETV4/ETV5	ARCH346_Ets_GABPA_ELK4_ELK1_Elk1	94.2449647361665	0.955933582362848	Elav	Elav+Fox
Nvec_vc1.1_XM_032367419.2	GPS/	Latrophilin-1	FALSE	9.42305601713903	Nvec_vc1.1_XM_032375349.2	""	HLH.HG2.2:like:HES1/HES2/HES3/HES4/HES5/HES6/HES7:likeclu:13	ARCH1610_HLH_Tcf4	1.385250680732	0.885097548288623	Elav	Elav+Ncol
Nvec_vc1.1_XM_032367445.2	TSP_1/	cDNA FLJ45846 fis, clone OCBBF2007039, highly similar to ADAMTS-16 (EC 3.4.24.-)	FALSE	49.5722345175309	Nvec_vc1.1_XM_032367288.2	GATA2/GATA3	GATA.HG1.8:GATA1/GATA2/GATA3	ARCH7_GATA2_GATA3_Gata4	166.154347710771	0.97638546473709	Elav	Elav
Nvec_vc1.1_XM_032367445.2	TSP_1/	cDNA FLJ45846 fis, clone OCBBF2007039, highly similar to ADAMTS-16 (EC 3.4.24.-)	FALSE	49.5722345175309	Nvec_vc1.1_XM_032377897.2	ETV1/ETV4/ETV5	Ets.HG1.10:ETV1/ETV4/ETV5	ARCH346_Ets_GABPA_ELK4_ELK1_Elk1	94.2449647361665	0.956287699775607	Elav	Elav
Nvec_vc1.1_XM_032367566.2	""	""	FALSE	62.8708800435799	Nvec_vc1.1_XM_032367288.2	GATA2/GATA3	GATA.HG1.8:GATA1/GATA2/GATA3	ARCH7_GATA2_GATA3_Gata4	166.154347710771	0.879792140305826	Elav	Elav
Nvec_vc1.1_XM_032367573.2	SAM.HG5.1:PHC1/PHC2/PHC3	SAM:PHC1/PHC2/PHC3	FALSE	9.91186428745705	Nvec_vc1.1_XM_032367288.2	GATA2/GATA3	GATA.HG1.8:GATA1/GATA2/GATA3	ARCH7_GATA2_GATA3_Gata4	166.154347710771	0.918557837698371	Elav	Elav+Fox+Ncol
Nvec_vc1.1_XM_032367573.2	SAM.HG5.1:PHC1/PHC2/PHC3	SAM:PHC1/PHC2/PHC3	FALSE	9.91186428745705	Nvec_vc1.1_XM_032381270.2	zf-C2H2/zf-C2H2/zf-H2C2_2/zf-H2C2_2/	Transcriptional repressor scratch 1	ARCH1687_zf_C2H2_SCRT1_SCRT2	72.5241361996938	0.853572930218402	Elav	Elav+Fox+Ncol
Nvec_vc1.1_XM_032367685.2	7tm_1/	GPCR-rhodopsin:NA	FALSE	5.240495212646	Nvec_vc1.1_XM_032375228.2	islike:RFX4/RFX6	RFX.HG1.0:RFX4/RFX6/RFX8	ARCH1154_RFX_RFX2	3.72801234381735	0.883848546961854	Elav	Elav+Fox
Nvec_vc1.1_XM_032368495.2	Kelch_1/Kelch_1/	Kelch-like 20 (Drosophila)	FALSE	15.94105828653	Nvec_vc1.1_XM_032367288.2	GATA2/GATA3	GATA.HG1.8:GATA1/GATA2/GATA3	ARCH7_GATA2_GATA3_Gata4	166.154347710771	0.902702614400813	Elav	Elav+Fox+Ncol
Nvec_vc1.1_XM_032368495.2	Kelch_1/Kelch_1/	Kelch-like 20 (Drosophila)	FALSE	15.94105828653	Nvec_vc1.1_XM_032373619.2	""	Homeodomains.HG7.3:like:ANTP_NKX2-1/ANTP_NKX2-2/ANTP_NKX2-3/ANTP_NKX2-4/ANTP_NKX2-5/ANTP_NKX2-6/ANTP_NKX2-8/ANTP_NKX3-1/ANTP_NKX3-2:likeclu:5/8/10/12	ARCH63_HOXD11	0.823775043272784	0.854217156016402	Elav	Elav+Fox+Ncol
Nvec_vc1.1_XM_032369224.2	E2R135/	""	FALSE	97.6071592208131	Nvec_vc1.1_XM_001639101.3	PRD_PAX2/PRD_PAX5/PRD_PAX8	Homeodomains.HG1.22:PRD_PAX2/PRD_PAX5/PRD_PAX8	ARCH212_PRD_PAX2_PRD_PAX5_PRD_PAX8_PAX3_eyg	26.4284135610503	-0.886736293738073	Elav	Elav+Fox+Ncol
Nvec_vc1.1_XM_032369284.2	""	""	FALSE	67.7651999314529	Nvec_vc1.1_XM_032374352.2	""	Forkhead.HG2.3:NA	ARCH868_Forkhead_fd102C	8.29478688344187	0.872102249393279	Elav	Elav
Nvec_vc1.1_XM_032369367.2	ASCL4	HLH.HG1.44:ASCL3/ASCL4/ASCL5	TRUE	385.773123342748	Nvec_vc1.1_XM_032367288.2	GATA2/GATA3	GATA.HG1.8:GATA1/GATA2/GATA3	ARCH7_GATA2_GATA3_Gata4	166.154347710771	0.960986598398801	Elav	Elav
Nvec_vc1.1_XM_032369367.2	ASCL4	HLH.HG1.44:ASCL3/ASCL4/ASCL5	TRUE	385.773123342748	Nvec_vc1.1_XM_032369367.2	ASCL4	HLH.HG1.44:ASCL3/ASCL4/ASCL5	ARCH2076_HLH_PTF1A_Ptf1a	385.773123342748	1	Elav	Elav
Nvec_vc1.1_XM_032369437.2	islike:KLF6/KLF7	zf-C2H2.HG4.27:KLF6/KLF7	FALSE	362.315217789133	Nvec_vc1.1_XM_032367288.2	GATA2/GATA3	GATA.HG1.8:GATA1/GATA2/GATA3	ARCH7_GATA2_GATA3_Gata4	166.154347710771	0.839892220025348	Elav	Elav+Fox+Ncol
Nvec_vc1.1_XM_032369437.2	islike:KLF6/KLF7	zf-C2H2.HG4.27:KLF6/KLF7	FALSE	362.315217789133	Nvec_vc1.1_XM_048724319.1	FOXD3	Forkhead.HG1.16:FOXD1/FOXD2/FOXD3/FOXD4/FOXD4L1/FOXD4L3/FOXD4L4/FOXD4L5/FOXD4L6/FOXE1/FOXE3/FOXF1/FOXF2/FOXH1/FOXQ1	ARCH1865_FOXD3_bin	385.773123342748	0.830106479828192	Elav	Elav+Fox+Ncol
Nvec_vc1.1_XM_032369878.2	PMT/MIR/	Protein O-mannosyl-transferase 1	FALSE	11.1422926061396	Nvec_vc1.1_XM_032363992.2	POU_POU4F1/POU_POU4F2/POU_POU4F3	Homeodomains.HG19.0:POU_POU4F1/POU_POU4F2/POU_POU4F3	ARCH1678_POU3F2_POU3F1_POU3F4_POU3F3	121.68020844738	0.921004164023489	Elav	Elav+Fox+Ncol
Nvec_vc1.1_XM_032369954.2	EGF/EGF/EGF/EGF/EGF/EGF/EGF/hEGF/EGF/	Neurogenic locus notch homolog protein 1	FALSE	51.9244347324779	Nvec_vc1.1_XM_001634550.3	""	HLH.HG2.5:like:HES1/HES2/HES3/HES4/HES5/HES6/HES7:likeclu:13	ARCH691_HLH_TCF3	0.247109710743962	0.886043048159372	Elav	Elav+Fox+Ncol
Nvec_vc1.1_XM_032370083.2	Ski_Sno/Ski_Sno/	""	FALSE	10.6543500425832	Nvec_vc1.1_XM_032377897.2	ETV1/ETV4/ETV5	Ets.HG1.10:ETV1/ETV4/ETV5	ARCH346_Ets_GABPA_ELK4_ELK1_Elk1	94.2449647361665	0.803323125674852	Elav	Elav+Fox+Ncol
Nvec_vc1.1_XM_032370147.2	""	""	FALSE	385.773123342748	Nvec_vc1.1_XM_032367288.2	GATA2/GATA3	GATA.HG1.8:GATA1/GATA2/GATA3	ARCH7_GATA2_GATA3_Gata4	166.154347710771	0.80085179490045	Elav	Elav+Fox+Ncol
Nvec_vc1.1_XM_032370267.2	7tm_1/	GPCR-rhodopsin:NA	FALSE	12.1861926065495	Nvec_vc1.1_XM_001633894.3	TFAP2A/TFAP2B/TFAP2C/TFAP2D/TFAP2E	AP-2.HG1.0:TFAP2A/TFAP2B/TFAP2C/TFAP2D/TFAP2E	ARCH286_AP_2_Tfap2a_TFAP2C	86.5731653223355	0.952665085183468	Elav	Elav
Nvec_vc1.1_XM_032370334.2	""	""	FALSE	56.102442190213	Nvec_vc1.1_XM_001633894.3	TFAP2A/TFAP2B/TFAP2C/TFAP2D/TFAP2E	AP-2.HG1.0:TFAP2A/TFAP2B/TFAP2C/TFAP2D/TFAP2E	ARCH286_AP_2_Tfap2a_TFAP2C	86.5731653223355	0.874660816533399	Elav	Elav
Nvec_vc1.1_XM_032370334.2	""	""	FALSE	56.102442190213	Nvec_vc1.1_XM_048724319.1	FOXD3	Forkhead.HG1.16:FOXD1/FOXD2/FOXD3/FOXD4/FOXD4L1/FOXD4L3/FOXD4L4/FOXD4L5/FOXD4L6/FOXE1/FOXE3/FOXF1/FOXF2/FOXH1/FOXQ1	ARCH1865_FOXD3_bin	385.773123342748	0.887336984485807	Elav	Elav
Nvec_vc1.1_XM_032370355.2	EF-1_beta_acid/EF1_GNE/	Elongation factor 1-delta	FALSE	385.773123342748	Nvec_vc1.1_XM_001641552.3	""	Homeodomains.HG3.32:like:ANTP_MSX1/ANTP_MSX2:likeclu:31	ARCH1213_Homeodomains_cad_CDX2	34.5525388221477	0.816679267034858	Elav	Elav+Fox+Ncol
Nvec_vc1.1_XM_032370467.2	RRM_1/zf-CCHC/	RRM:like:SRSF3/SRSF7:likeclu:16	FALSE	124.002448201896	Nvec_vc1.1_XM_032367288.2	GATA2/GATA3	GATA.HG1.8:GATA1/GATA2/GATA3	ARCH7_GATA2_GATA3_Gata4	166.154347710771	0.828803084351453	Elav	Elav+Fox+Ncol
Nvec_vc1.1_XM_032370467.2	RRM_1/zf-CCHC/	RRM:like:SRSF3/SRSF7:likeclu:16	FALSE	124.002448201896	Nvec_vc1.1_XM_032377897.2	ETV1/ETV4/ETV5	Ets.HG1.10:ETV1/ETV4/ETV5	ARCH346_Ets_GABPA_ELK4_ELK1_Elk1	94.2449647361665	0.858271718388062	Elav	Elav+Fox+Ncol
Nvec_vc1.1_XM_032370541.2	SMAD4	SMAD_MH1.HG2.1:SMAD4	FALSE	10.3436013268378	Nvec_vc1.1_XM_032377897.2	ETV1/ETV4/ETV5	Ets.HG1.10:ETV1/ETV4/ETV5	ARCH346_Ets_GABPA_ELK4_ELK1_Elk1	94.2449647361665	0.878323130124311	Elav	Elav+Fox+Ncol
Nvec_vc1.1_XM_032370592.2	Mgm101p/	""	FALSE	41.779168643662	Nvec_vc1.1_XM_032367288.2	GATA2/GATA3	GATA.HG1.8:GATA1/GATA2/GATA3	ARCH7_GATA2_GATA3_Gata4	166.154347710771	0.811766302191405	Elav	Elav
Nvec_vc1.1_XM_032370654.2	""	Coiled-coil-helix-coiled-coil-helix domain-containing protein 10, mitochondrial	FALSE	58.5193821070772	Nvec_vc1.1_XM_032387167.2	FOXD3	Forkhead.HG1.16:FOXD1/FOXD2/FOXD3/FOXD4/FOXD4L1/FOXD4L3/FOXD4L4/FOXD4L5/FOXD4L6/FOXE1/FOXE3/FOXF1/FOXF2/FOXH1/FOXQ1	ARCH1922_Forkhead_FOXR2	15.022453733472	0.950361158083749	Elav	Elav+Fox
Nvec_vc1.1_XM_032370846.2	PID.HG3.1:APBB1/APBB2/APBB3	PID:APBB1/APBB2/APBB3	FALSE	15.2357107817482	Nvec_vc1.1_XM_032363859.2	FOXP1/FOXP2/FOXP3/FOXP4	Forkhead.HG4.0:FOXP1/FOXP2/FOXP3/FOXP4	ARCH1479_FOXP1_FOXP2_FOXP3_FOXP4_zf_C2H2_FoxP_Aef1	9.99904972539894	0.803770465932893	Elav	Elav+Ncol
Nvec_vc1.1_XM_032370875.2	""	""	FALSE	13.1291559688445	Nvec_vc1.1_XM_032367288.2	GATA2/GATA3	GATA.HG1.8:GATA1/GATA2/GATA3	ARCH7_GATA2_GATA3_Gata4	166.154347710771	0.867039216196135	Elav	Elav+Fox+Ncol
Nvec_vc1.1_XM_032370875.2	""	""	FALSE	13.1291559688445	Nvec_vc1.1_XM_032371996.2	""	HMGbox_Sox.HG3.0:like:LEF1/TCF7/TCF7L1/TCF7L2:likeclu:1	ARCH794_HMGbox_Sox_HLH_Tcf7l2_Lef1_Tcf3_TCF7L2	34.7913756583506	0.810804134223964	Elav	Elav+Fox+Ncol
Nvec_vc1.1_XM_032370875.2	""	""	FALSE	13.1291559688445	Nvec_vc1.1_XM_048724319.1	FOXD3	Forkhead.HG1.16:FOXD1/FOXD2/FOXD3/FOXD4/FOXD4L1/FOXD4L3/FOXD4L4/FOXD4L5/FOXD4L6/FOXE1/FOXE3/FOXF1/FOXF2/FOXH1/FOXQ1	ARCH1865_FOXD3_bin	385.773123342748	0.901850690859485	Elav	Elav+Fox+Ncol
Nvec_vc1.1_XM_032370984.2	""	HLH.HG1.52:like:ASCL1/ASCL2:likeclu:45	FALSE	345.913535272671	Nvec_vc1.1_XM_032367288.2	GATA2/GATA3	GATA.HG1.8:GATA1/GATA2/GATA3	ARCH7_GATA2_GATA3_Gata4	166.154347710771	0.943629407345376	Elav	Elav+Ncol
Nvec_vc1.1_XM_032370984.2	""	HLH.HG1.52:like:ASCL1/ASCL2:likeclu:45	FALSE	345.913535272671	Nvec_vc1.1_XM_032374864.2	islike:ANTP_BARX1/ANTP_BARX2	Homeodomains.HG4.9:ANTP_BARX1/ANTP_BARX2	ARCH1437_islike_ANTP_BARX1_ANTP_BARX2_LBX2	84.6513450356402	0.83019016888969	Elav	Elav+Ncol
Nvec_vc1.1_XM_032371054.2	ion-NaKCa.HG13.1:KCND1/KCND2/KCND3	ion-NaKCa:KCND1/KCND2/KCND3	FALSE	20.646189091457	Nvec_vc1.1_XM_032363992.2	POU_POU4F1/POU_POU4F2/POU_POU4F3	Homeodomains.HG19.0:POU_POU4F1/POU_POU4F2/POU_POU4F3	ARCH1678_POU3F2_POU3F1_POU3F4_POU3F3	121.68020844738	0.872918922563762	Elav	Elav+Ncol
Nvec_vc1.1_XM_032371054.2	ion-NaKCa.HG13.1:KCND1/KCND2/KCND3	ion-NaKCa:KCND1/KCND2/KCND3	FALSE	20.646189091457	Nvec_vc1.1_XM_032375349.2	""	HLH.HG2.2:like:HES1/HES2/HES3/HES4/HES5/HES6/HES7:likeclu:13	ARCH1610_HLH_Tcf4	1.385250680732	0.917667294609553	Elav	Elav+Ncol
Nvec_vc1.1_XM_032371165.2	Nucleos_tra2_C/	Sodium/nucleoside cotransporter	FALSE	33.5256910478712	Nvec_vc1.1_XM_001641552.3	""	Homeodomains.HG3.32:like:ANTP_MSX1/ANTP_MSX2:likeclu:31	ARCH1213_Homeodomains_cad_CDX2	34.5525388221477	0.8612324009709	Elav	Elav+Fox+Ncol
Nvec_vc1.1_XM_032371675.2	CRAL_TRIO_2/RhoGEF/	cDNA, FLJ78868, highly similar to Guanine nucleotide exchange factor DBS	FALSE	6.21548001797574	Nvec_vc1.1_XM_032375228.2	islike:RFX4/RFX6	RFX.HG1.0:RFX4/RFX6/RFX8	ARCH1154_RFX_RFX2	3.72801234381735	0.956936614048858	Elav	Elav+Fox
Nvec_vc1.1_XM_032371741.2	WD40/WD40/WD40/WD40/	Mitogen-activated protein kinase-binding protein 1	FALSE	18.2817142487705	Nvec_vc1.1_XM_032367288.2	GATA2/GATA3	GATA.HG1.8:GATA1/GATA2/GATA3	ARCH7_GATA2_GATA3_Gata4	166.154347710771	0.934553950770872	Elav	Elav
Nvec_vc1.1_XM_032371741.2	WD40/WD40/WD40/WD40/	Mitogen-activated protein kinase-binding protein 1	FALSE	18.2817142487705	Nvec_vc1.1_XM_032369367.2	ASCL4	HLH.HG1.44:ASCL3/ASCL4/ASCL5	ARCH2076_HLH_PTF1A_Ptf1a	385.773123342748	0.960072346449419	Elav	Elav
Nvec_vc1.1_XM_032371741.2	WD40/WD40/WD40/WD40/	Mitogen-activated protein kinase-binding protein 1	FALSE	18.2817142487705	Nvec_vc1.1_XM_032373619.2	""	Homeodomains.HG7.3:like:ANTP_NKX2-1/ANTP_NKX2-2/ANTP_NKX2-3/ANTP_NKX2-4/ANTP_NKX2-5/ANTP_NKX2-6/ANTP_NKX2-8/ANTP_NKX3-1/ANTP_NKX3-2:likeclu:5/8/10/12	ARCH63_HOXD11	0.823775043272784	0.86198281125863	Elav	Elav
Nvec_vc1.1_XM_032371886.2	""	cDNA FLJ37346 fis, clone BRAMY2021310, highly similar to Transcriptional repressor p66 beta	FALSE	20.9108111308112	Nvec_vc1.1_XM_032367288.2	GATA2/GATA3	GATA.HG1.8:GATA1/GATA2/GATA3	ARCH7_GATA2_GATA3_Gata4	166.154347710771	0.851845222630921	Elav	Elav
Nvec_vc1.1_XM_032371996.2	""	HMGbox_Sox.HG3.0:like:LEF1/TCF7/TCF7L1/TCF7L2:likeclu:1	TRUE	34.7913756583506	Nvec_vc1.1_XM_032371996.2	""	HMGbox_Sox.HG3.0:like:LEF1/TCF7/TCF7L1/TCF7L2:likeclu:1	ARCH794_HMGbox_Sox_HLH_Tcf7l2_Lef1_Tcf3_TCF7L2	34.7913756583506	1	Elav	Elav+Fox+Ncol
Nvec_vc1.1_XM_032372007.2	7tm_1/	GPCR-rhodopsin:like:ADORA2B:likeclu:11	FALSE	88.1867315268507	Nvec_vc1.1_XM_001647471.3	PRD_CRX/PRD_OTX1/PRD_OTX2	Homeodomains.HG2.45:PRD_CRX/PRD_OTX1/PRD_OTX2	ARCH1134_prd	35.5931192635513	0.934384981973314	Elav	Elav
Nvec_vc1.1_XM_032372078.2	islike:NR2E1/NR2E3	zf-C4_Nuclear_receptors.HG1.29:NR2E1/NR2E3	FALSE	1.62901554164899	Nvec_vc1.1_XM_032365297.2	PRDM6	zf-C2H2.HG5.17:PRDM6	ARCH1706_zf_C2H2_CG12605	11.0842212314659	0.964104001938575	Elav	Elav+Fox+Ncol
Nvec_vc1.1_XM_032372078.2	islike:NR2E1/NR2E3	zf-C4_Nuclear_receptors.HG1.29:NR2E1/NR2E3	FALSE	1.62901554164899	Nvec_vc1.1_XM_032375349.2	""	HLH.HG2.2:like:HES1/HES2/HES3/HES4/HES5/HES6/HES7:likeclu:13	ARCH1610_HLH_Tcf4	1.385250680732	0.929947303560732	Elav	Elav+Fox+Ncol
Nvec_vc1.1_XM_032372079.2	""	""	FALSE	27.0805490798532	Nvec_vc1.1_XM_032375349.2	""	HLH.HG2.2:like:HES1/HES2/HES3/HES4/HES5/HES6/HES7:likeclu:13	ARCH1610_HLH_Tcf4	1.385250680732	0.885988184911356	Elav	Elav+Fox+Ncol
Nvec_vc1.1_XM_032372148.2	Ion_trans_2/BK_channel_a/	Potassium channel subfamily T member 1	FALSE	22.8442394802022	Nvec_vc1.1_XM_001641552.3	""	Homeodomains.HG3.32:like:ANTP_MSX1/ANTP_MSX2:likeclu:31	ARCH1213_Homeodomains_cad_CDX2	34.5525388221477	-0.80780453663535	Elav	Elav
Nvec_vc1.1_XM_032372160.2	EF-hand_1/EF-hand_7/	Frequenin homolog (Drosophila)	FALSE	44.9643843334485	Nvec_vc1.1_XM_032369367.2	ASCL4	HLH.HG1.44:ASCL3/ASCL4/ASCL5	ARCH2076_HLH_PTF1A_Ptf1a	385.773123342748	0.840405111083179	Elav	Elav+Fox+Ncol
Nvec_vc1.1_XM_032372197.2	""	""	FALSE	385.773123342748	Nvec_vc1.1_XM_032367288.2	GATA2/GATA3	GATA.HG1.8:GATA1/GATA2/GATA3	ARCH7_GATA2_GATA3_Gata4	166.154347710771	0.980676495141117	Elav	Elav
Nvec_vc1.1_XM_032372203.2	RGS/	RGS:like:RGS17/RGS19/RGS20:likeclu:9	FALSE	10.7209854316787	Nvec_vc1.1_XM_032367288.2	GATA2/GATA3	GATA.HG1.8:GATA1/GATA2/GATA3	ARCH7_GATA2_GATA3_Gata4	166.154347710771	0.880483419025748	Elav	Elav+Fox
Nvec_vc1.1_XM_032372223.2	Abhydrolase_6/	Abhydrolase domain-containing protein 15	FALSE	41.8086635502138	Nvec_vc1.1_XM_032367288.2	GATA2/GATA3	GATA.HG1.8:GATA1/GATA2/GATA3	ARCH7_GATA2_GATA3_Gata4	166.154347710771	0.854276122929863	Elav	Elav+Fox+Ncol
Nvec_vc1.1_XM_032372264.2	SOX11/SOX12/SOX4	HMGbox_Sox.HG1.9:SOX11/SOX12/SOX4	TRUE	385.773123342748	Nvec_vc1.1_XM_032366627.2	islike:EGR1/EGR2/EGR3	zf-C2H2.HG4.5:EGR1/EGR2/EGR3/EGR4	ARCH643_islike_EGR1_EGR2_EGR3_Egr3	385.773123342748	0.878017165359914	Elav	Elav+Fox
Nvec_vc1.1_XM_032372291.2	PBD/	Serine/threonine-protein kinase PAK 6	FALSE	98.301673095263	Nvec_vc1.1_XM_048724319.1	FOXD3	Forkhead.HG1.16:FOXD1/FOXD2/FOXD3/FOXD4/FOXD4L1/FOXD4L3/FOXD4L4/FOXD4L5/FOXD4L6/FOXE1/FOXE3/FOXF1/FOXF2/FOXH1/FOXQ1	ARCH1865_FOXD3_bin	385.773123342748	0.905366237230737	Elav	Elav+Fox+Ncol
Nvec_vc1.1_XM_032372475.2	7tm_1/	GPCR-rhodopsin:like:ADORA2B:likeclu:11	FALSE	69.2179932249109	Nvec_vc1.1_XM_032369367.2	ASCL4	HLH.HG1.44:ASCL3/ASCL4/ASCL5	ARCH2076_HLH_PTF1A_Ptf1a	385.773123342748	0.956682515668104	Elav	Elav
Nvec_vc1.1_XM_032372503.2	""	Synaptonemal complex central element protein 2	FALSE	1.43838644197856	Nvec_vc1.1_XM_032367288.2	GATA2/GATA3	GATA.HG1.8:GATA1/GATA2/GATA3	ARCH7_GATA2_GATA3_Gata4	166.154347710771	0.857339967064815	Elav	Elav+Fox+Ncol
Nvec_vc1.1_XM_032372651.2	MCC-bdg_PDZ/MCC-bdg_PDZ/	Colorectal mutant cancer protein	FALSE	9.02378804860282	Nvec_vc1.1_XM_032367288.2	GATA2/GATA3	GATA.HG1.8:GATA1/GATA2/GATA3	ARCH7_GATA2_GATA3_Gata4	166.154347710771	0.822186019028245	Elav	Elav+Fox+Ncol
